date,open,close,high,low,amount
2022-10-21,1640.0,1624.0,1647.8,1610.0,38907.0
2022-10-24,1570.0,1501.28,1589.0,1488.01,132098.0
2022-10-25,1479.42,1479.75,1515.0,1472.0,81362.0
2022-10-26,1488.8,1464.08,1514.99,1460.0,81781.0
2022-10-27,1480.0,1401.0,1487.98,1383.85,107106.0
2022-10-28,1390.77,1360.0,1406.0,1358.71,93143.0
2022-10-31,1350.0,1350.0,1382.01,1333.0,71847.0
2022-11-01,1359.0,1462.01,1469.4,1359.0,118766.0
2022-11-02,1460.0,1471.96,1506.0,1436.0,79777.0
2022-11-03,1443.57,1439.5,1462.5,1428.1,45160.0
2022-11-04,1437.96,1516.57,1527.77,1437.96,80008.0
2022-11-07,1494.05,1507.11,1518.48,1486.59,42698.0
2022-11-08,1508.0,1484.88,1517.99,1468.96,39325.0
2022-11-09,1483.95,1459.9,1488.88,1450.0,36090.0
2022-11-10,1444.0,1475.0,1485.0,1435.15,37720.0
2022-11-11,1528.0,1528.15,1544.45,1494.98,73947.0
2022-11-14,1543.5,1533.0,1563.53,1528.0,57370.0
2022-11-15,1532.0,1588.0,1598.97,1521.0,56318.0
2022-11-16,1581.0,1585.25,1598.0,1568.0,26848.0
2022-11-17,1590.5,1567.0,1596.3,1552.88,30580.0
2022-11-18,1576.0,1567.13,1584.0,1556.0,23609.0
2022-11-21,1541.35,1519.98,1541.35,1498.53,39096.0
2022-11-22,1517.44,1539.95,1559.74,1516.11,29901.0
2022-11-23,1528.0,1549.0,1557.0,1521.04,22177.0
2022-11-24,1559.0,1519.99,1568.88,1513.98,27687.0
2022-11-25,1520.51,1522.01,1532.0,1510.0,18621.0
2022-11-28,1484.78,1509.88,1515.0,1451.0,47723.0
2022-11-29,1569.56,1599.0,1600.0,1551.0,73420.0
2022-11-30,1587.12,1599.0,1604.0,1585.0,31497.0
2022-12-01,1660.0,1630.8,1680.0,1630.79,51358.0
2022-12-02,1635.0,1633.88,1652.99,1621.2,23884.0
2022-12-05,1668.0,1664.9,1679.0,1649.0,36127.0
2022-12-06,1655.0,1688.0,1726.9,1652.0,44147.0
2022-12-07,1677.81,1684.0,1720.0,1670.03,35526.0
2022-12-08,1682.0,1687.02,1695.0,1665.0,19730.0
2022-12-09,1692.0,1730.0,1730.0,1682.0,39215.0
2022-12-12,1715.86,1739.02,1766.0,1715.0,34755.0
2022-12-13,1737.0,1750.0,1760.69,1730.0,21385.0
2022-12-14,1743.0,1770.87,1780.8,1743.0,29098.0
2022-12-15,1805.0,1786.99,1816.0,1780.0,30634.0
2022-12-16,1773.25,1786.87,1791.0,1743.0,33303.0
2022-12-19,1798.8,1773.0,1798.8,1760.17,24987.0
2022-12-20,1765.33,1715.0,1765.33,1682.45,46198.0
2022-12-21,1724.0,1739.0,1739.0,1717.65,22816.0
2022-12-22,1756.7,1768.0,1783.0,1745.0,23175.0
2022-12-23,1752.4,1771.0,1782.0,1745.0,17319.0
2022-12-26,1771.0,1742.06,1771.0,1735.02,21384.0
2022-12-27,1738.0,1733.0,1747.15,1725.5,17905.0
2022-12-28,1745.88,1733.0,1747.0,1708.01,21438.0
2022-12-29,1717.0,1719.0,1726.99,1701.05,22418.0
2022-12-30,1736.0,1727.0,1752.99,1727.0,25333.0
2023-01-03,1731.2,1730.01,1738.43,1706.01,26034.0
2023-01-04,1730.0,1725.01,1738.7,1716.0,20416.0
2023-01-05,1737.0,1801.0,1801.0,1733.0,47943.0
2023-01-06,1806.12,1803.77,1811.9,1787.0,24904.0
2023-01-09,1835.0,1841.2,1849.98,1807.82,30977.0
2023-01-10,1839.06,1854.45,1864.5,1830.5,22732.0
2023-01-11,1856.0,1844.95,1860.0,1836.84,22720.0
2023-01-12,1848.0,1834.0,1856.0,1833.0,17193.0
2023-01-13,1844.18,1887.0,1888.0,1840.0,31940.0
2023-01-16,1886.0,1912.9,1935.0,1881.0,36848.0
2023-01-17,1913.16,1908.0,1923.0,1895.0,21299.0
2023-01-18,1914.0,1893.0,1925.3,1890.0,21063.0
2023-01-19,1892.5,1880.21,1892.52,1866.0,23439.0
2023-01-20,1889.19,1860.01,1898.25,1858.0,25609.0
2023-01-30,1909.0,1888.0,1909.0,1880.0,35923.0
2023-01-31,1896.5,1845.76,1899.95,1833.07,32991.0
2023-02-01,1854.98,1844.97,1859.0,1811.4,33974.0
2023-02-02,1848.38,1836.11,1859.0,1826.0,29759.0
2023-02-03,1820.0,1818.0,1826.0,1795.68,34945.0
2023-02-06,1780.0,1795.0,1795.0,1760.0,42661.0
2023-02-07,1808.08,1797.0,1808.8,1787.73,24322.0
2023-02-08,1800.01,1784.0,1805.97,1775.0,16676.0
2023-02-09,1778.0,1818.0,1829.75,1775.01,29754.0
2023-02-10,1810.1,1810.0,1818.49,1801.05,17985.0
2023-02-13,1810.0,1856.35,1874.5,1810.0,38147.0
2023-02-14,1856.46,1843.79,1857.4,1835.0,19566.0
2023-02-15,1843.78,1841.0,1855.3,1835.81,18177.0
2023-02-16,1841.34,1861.82,1887.0,1828.0,33246.0
2023-02-17,1850.16,1820.78,1873.0,1820.05,26443.0
2023-02-20,1821.0,1875.0,1878.8,1817.2,29669.0
2023-02-21,1874.0,1867.0,1874.0,1851.0,18751.0
2023-02-22,1855.01,1836.0,1863.9,1831.8,21869.0
2023-02-23,1840.0,1818.0,1848.8,1805.25,21881.0
2023-02-24,1810.11,1788.0,1810.19,1782.18,24635.0
2023-02-27,1778.5,1810.41,1815.0,1775.02,22065.0
2023-02-28,1819.0,1813.74,1822.01,1783.3,23952.0
2023-03-01,1813.0,1838.53,1848.0,1803.23,24458.0
2023-03-02,1829.0,1828.0,1838.99,1821.1,13144.0
2023-03-03,1839.77,1818.04,1841.61,1802.48,16198.0
2023-03-06,1818.18,1807.14,1818.5,1796.77,20646.0
2023-03-07,1805.98,1788.3,1816.6,1788.0,22785.0
2023-03-08,1780.02,1770.42,1785.94,1761.12,22764.0
2023-03-09,1768.0,1770.02,1785.0,1740.0,27612.0
2023-03-10,1751.57,1750.0,1781.0,1750.0,21161.0
2023-03-13,1751.0,1762.0,1775.0,1749.0,20560.0
2023-03-14,1763.78,1766.0,1779.88,1738.5,23705.0
2023-03-15,1778.37,1750.92,1784.88,1750.12,19213.0
2023-03-16,1740.0,1751.99,1770.0,1739.01,17646.0
2023-03-17,1770.0,1742.0,1775.89,1736.0,27023.0
2023-03-20,1751.0,1729.6,1755.0,1728.0,20491.0
2023-03-21,1735.0,1775.0,1785.85,1723.97,31142.0
2023-03-22,1780.0,1773.35,1793.0,1765.55,15330.0
2023-03-23,1766.0,1774.86,1791.11,1765.01,17356.0
2023-03-24,1769.08,1778.62,1783.6,1766.0,12770.0
2023-03-27,1778.6,1767.79,1778.6,1756.0,15296.0
2023-03-28,1770.0,1781.8,1790.0,1765.02,17261.0
2023-03-29,1799.0,1790.0,1800.0,1785.07,15393.0
2023-03-30,1793.0,1800.0,1805.0,1779.0,19257.0
2023-03-31,1825.0,1820.0,1848.0,1819.0,27446.0
2023-04-03,1825.0,1802.07,1827.77,1800.08,21417.0
2023-04-04,1812.0,1814.59,1815.17,1787.0,20066.0
2023-04-06,1805.0,1796.96,1815.9,1788.22,14874.0
2023-04-07,1795.0,1790.99,1806.01,1788.34,13525.0
2023-04-10,1790.88,1771.7,1790.88,1744.0,29418.0
2023-04-11,1793.0,1745.5,1793.0,1744.0,29209.0
2023-04-12,1747.26,1694.1,1750.0,1692.82,51105.0
2023-04-13,1690.0,1723.0,1723.59,1684.01,29543.0
2023-04-14,1726.0,1713.42,1733.0,1704.8,21232.0
2023-04-17,1740.0,1753.0,1753.0,1728.0,30467.0
2023-04-18,1753.0,1758.0,1769.0,1746.02,18314.0
2023-04-19,1762.0,1759.0,1765.5,1750.0,14601.0
2023-04-20,1760.11,1741.88,1765.0,1729.0,19885.0
2023-04-21,1746.0,1725.47,1748.08,1721.28,18518.0
2023-04-24,1721.0,1705.0,1722.0,1701.0,20231.0
2023-04-25,1706.0,1730.38,1735.98,1702.0,20583.0
2023-04-26,1744.0,1743.91,1761.0,1720.0,27892.0
2023-04-27,1748.0,1757.92,1770.0,1730.0,25605.0
2023-04-28,1763.01,1760.52,1782.77,1753.97,26225.0
2023-05-04,1769.0,1749.9,1777.67,1736.0,27466.0
2023-05-05,1766.0,1750.0,1766.0,1736.39,20714.0
2023-05-08,1768.32,1720.52,1769.0,1717.17,33171.0
2023-05-09,1715.0,1722.0,1739.98,1707.07,29378.0
2023-05-10,1715.19,1725.0,1736.0,1715.0,20773.0
2023-05-11,1731.0,1717.07,1735.0,1715.0,15246.0
2023-05-12,1715.0,1706.4,1729.88,1705.01,19460.0
2023-05-15,1702.0,1716.3,1717.0,1691.2,25740.0
2023-05-16,1713.99,1703.29,1719.99,1697.0,22224.0
2023-05-17,1708.0,1701.0,1713.0,1699.01,16777.0
2023-05-18,1704.99,1691.0,1705.4,1690.0,19219.0
2023-05-19,1671.0,1699.5,1704.33,1655.55,26741.0
2023-05-22,1690.01,1746.0,1752.0,1690.0,41284.0
2023-05-23,1753.99,1724.55,1754.0,1724.55,16894.0
2023-05-24,1732.33,1710.9,1733.55,1710.11,18479.0
2023-05-25,1705.99,1701.0,1710.0,1690.0,22466.0
2023-05-26,1702.0,1690.56,1705.0,1675.01,18291.0
2023-05-29,1697.0,1689.0,1698.35,1678.0,17771.0
2023-05-30,1689.0,1668.29,1698.89,1658.56,26453.0
2023-05-31,1661.01,1628.9,1665.72,1626.67,36957.0
2023-06-01,1618.0,1635.92,1674.99,1618.0,28645.0
2023-06-02,1645.0,1670.6,1673.15,1636.11,25058.0
2023-06-05,1666.16,1665.0,1682.88,1663.0,16201.0
2023-06-06,1670.0,1666.99,1684.0,1651.55,19914.0
2023-06-07,1672.99,1650.9,1678.8,1650.0,17890.0
2023-06-08,1655.83,1668.0,1675.0,1650.01,14703.0
2023-06-09,1671.99,1666.0,1677.97,1666.0,17580.0
2023-06-12,1666.02,1696.0,1708.0,1661.52,27029.0
2023-06-13,1693.88,1699.0,1704.61,1685.0,14663.0
2023-06-14,1719.0,1726.88,1734.24,1706.21,31506.0
2023-06-15,1730.34,1755.0,1755.65,1723.0,25223.0
2023-06-16,1757.0,1797.69,1800.0,1750.1,37918.0
2023-06-19,1790.0,1744.0,1797.95,1738.0,31700.0
2023-06-20,1740.0,1743.46,1765.0,1735.0,20947.0
2023-06-21,1740.0,1735.83,1756.6,1735.0,17721.0
2023-06-26,1720.11,1709.0,1730.0,1695.0,23993.0
2023-06-27,1709.99,1711.05,1719.7,1700.09,15174.0
2023-06-28,1713.18,1728.38,1734.0,1711.0,18574.0
2023-06-29,1731.0,1713.71,1734.99,1713.01,14231.0
2023-06-30,1700.0,1691.0,1708.99,1686.48,20459.0
2023-07-03,1699.0,1724.1,1725.28,1692.0,19139.0
2023-07-04,1724.2,1730.6,1734.44,1718.08,12472.0
2023-07-05,1730.0,1715.38,1731.97,1700.0,14745.0
2023-07-06,1709.16,1702.98,1733.0,1700.0,15141.0
2023-07-07,1701.0,1690.03,1708.99,1690.0,15167.0
2023-07-10,1705.0,1700.9,1714.96,1700.0,13477.0
2023-07-11,1710.0,1710.0,1715.17,1702.1,12583.0
2023-07-12,1713.04,1713.8,1723.0,1711.33,13285.0
2023-07-13,1721.99,1738.4,1745.41,1719.01,25807.0
2023-07-14,1756.0,1753.0,1758.5,1741.2,18550.0
2023-07-17,1751.0,1729.97,1751.0,1726.6,14336.0
2023-07-18,1733.58,1722.8,1734.51,1721.0,14738.0
2023-07-19,1715.01,1723.0,1728.0,1713.8,12483.0
2023-07-20,1727.99,1724.0,1748.98,1722.0,16693.0
2023-07-21,1731.88,1771.3,1772.5,1726.0,39377.0
2023-07-24,1750.52,1771.15,1771.15,1750.52,19713.0
2023-07-25,1800.0,1828.55,1828.88,1799.99,43086.0
2023-07-26,1828.55,1828.55,1835.99,1815.08,19611.0
2023-07-27,1836.0,1838.03,1854.79,1828.7,20340.0
2023-07-28,1832.0,1897.0,1900.0,1828.01,39018.0
2023-07-31,1908.0,1880.58,1935.0,1874.0,45379.0
2023-08-01,1878.01,1889.0,1906.95,1877.89,19231.0
2023-08-02,1883.4,1880.0,1890.0,1866.8,18509.0
2023-08-03,1870.0,1878.47,1890.0,1850.5,21543.0
2023-08-04,1887.82,1893.47,1906.52,1882.0,24574.0
2023-08-07,1880.95,1887.93,1898.0,1871.03,23892.0
2023-08-08,1880.03,1890.0,1893.71,1864.08,17736.0
2023-08-09,1890.0,1890.28,1905.0,1882.96,18523.0
2023-08-10,1882.0,1875.0,1889.0,1862.3,18436.0
2023-08-11,1885.0,1834.0,1885.4,1833.88,26786.0
2023-08-14,1810.0,1803.0,1824.98,1796.0,23731.0
2023-08-15,1809.0,1812.98,1818.0,1801.01,14818.0
2023-08-16,1807.58,1820.0,1823.35,1806.0,13184.0
2023-08-17,1806.08,1828.05,1834.0,1801.55,17290.0
2023-08-18,1831.99,1802.59,1834.99,1802.59,17023.0
2023-08-21,1793.0,1791.0,1813.99,1790.07,18912.0
2023-08-22,1800.99,1788.0,1802.56,1771.02,26650.0
2023-08-23,1797.0,1774.0,1800.0,1770.08,19912.0
2023-08-24,1779.62,1816.3,1828.0,1775.0,26055.0
2023-08-25,1808.79,1824.98,1837.77,1806.01,18831.0
2023-08-28,1898.58,1834.97,1898.58,1831.88,41052.0
2023-08-29,1828.0,1851.33,1869.08,1828.0,28950.0
2023-08-30,1867.9,1856.0,1868.0,1843.66,19812.0
2023-08-31,1860.0,1847.0,1860.0,1841.01,14820.0
2023-09-01,1852.83,1851.05,1865.47,1846.03,13145.0
2023-09-04,1862.6,1866.0,1879.94,1853.53,23871.0
2023-09-05,1868.0,1858.7,1868.0,1856.8,15659.0
2023-09-06,1858.0,1861.0,1866.66,1849.01,11121.0
2023-09-07,1852.6,1838.0,1856.89,1831.19,16982.0
2023-09-08,1834.94,1818.5,1834.94,1814.95,12212.0
2023-09-11,1808.0,1822.17,1840.0,1808.0,15926.0
2023-09-12,1826.6,1819.96,1826.98,1816.02,12168.0
2023-09-13,1829.92,1819.91,1829.92,1800.05,19501.0
2023-09-14,1822.53,1818.69,1826.98,1806.0,17505.0
2023-09-15,1819.0,1781.99,1819.78,1781.3,28431.0
2023-09-18,1776.31,1829.2,1829.5,1773.0,32559.0
2023-09-19,1822.2,1826.94,1829.0,1808.0,14990.0
2023-09-20,1822.0,1824.0,1830.0,1818.05,12502.0
2023-09-21,1818.01,1798.39,1822.0,1798.39,19489.0
2023-09-22,1805.63,1849.0,1849.96,1792.41,34390.0
2023-09-25,1847.5,1832.38,1848.0,1826.59,13979.0
2023-09-26,1828.0,1816.0,1834.88,1813.1,15762.0
2023-09-27,1815.0,1814.0,1833.5,1802.8,20880.0
2023-09-28,1824.98,1798.55,1824.98,1797.8,20538.0
2023-10-09,1796.94,1777.0,1796.94,1764.9,29763.0
2023-10-10,1782.89,1770.0,1798.98,1768.0,20284.0
2023-10-11,1784.65,1778.5,1784.65,1768.0,21945.0
2023-10-12,1797.9,1786.0,1798.23,1777.2,14865.0
2023-10-13,1770.88,1751.0,1778.01,1738.19,25028.0
2023-10-16,1750.98,1729.9,1756.0,1722.45,20790.0
2023-10-17,1739.0,1726.0,1739.44,1716.0,14945.0
2023-10-18,1718.8,1728.0,1742.0,1717.18,20318.0
2023-10-19,1700.0,1630.0,1700.03,1626.03,73492.0
2023-10-20,1630.0,1645.0,1655.0,1616.25,45376.0
2023-10-23,1629.97,1643.98,1660.0,1621.6,25234.0
2023-10-24,1648.0,1642.95,1653.36,1621.21,29861.0
2023-10-25,1670.11,1677.5,1698.0,1667.02,36179.0
2023-10-26,1667.0,1672.23,1688.0,1662.01,22386.0
2023-10-27,1664.0,1676.71,1691.88,1660.6,34262.0
2023-10-30,1669.0,1681.0,1688.88,1669.0,24086.0
2023-10-31,1680.0,1684.58,1690.0,1667.85,19859.0
2023-11-01,1850.0,1780.99,1850.0,1773.79,93143.0
2023-11-02,1795.0,1779.5,1795.0,1776.06,27908.0
2023-11-03,1780.0,1811.24,1814.89,1774.0,30176.0
2023-11-06,1820.0,1812.0,1823.79,1801.12,25524.0
2023-11-07,1805.0,1791.17,1810.0,1784.08,19582.0
2023-11-08,1784.05,1798.34,1803.8,1782.87,14546.0
2023-11-09,1790.11,1794.11,1799.0,1783.0,12800.0
2023-11-10,1780.55,1775.84,1788.0,1773.1,16466.0
2023-11-13,1772.28,1764.0,1784.88,1756.98,18370.0
2023-11-14,1764.0,1765.27,1774.99,1760.01,12817.0
2023-11-15,1779.0,1772.93,1782.89,1767.0,18435.0
2023-11-16,1774.0,1760.05,1776.0,1760.05,12558.0
2023-11-17,1752.0,1753.42,1759.0,1737.9,21714.0
2023-11-20,1755.0,1762.5,1769.5,1736.66,18608.0
2023-11-21,1783.42,1790.0,1798.0,1770.1,30098.0
2023-11-22,1783.3,1781.51,1794.35,1780.54,12665.0
2023-11-23,1778.3,1786.0,1788.0,1771.0,11550.0
2023-11-24,1789.0,1777.0,1789.0,1775.0,13085.0
2023-11-27,1773.3,1763.0,1773.3,1755.0,16261.0
2023-11-28,1761.0,1769.04,1773.88,1758.0,14520.0
2023-11-29,1768.0,1774.71,1776.0,1758.0,17149.0
2023-11-30,1776.72,1791.5,1794.76,1771.08,21353.0
2023-12-01,1789.31,1760.28,1789.7,1748.0,33051.0
2023-12-04,1760.28,1750.71,1761.83,1745.28,18440.0
2023-12-05,1748.78,1709.0,1748.88,1708.02,29903.0
2023-12-06,1702.63,1703.0,1719.47,1701.13,23851.0
2023-12-07,1704.0,1700.0,1709.08,1687.3,25042.0
2023-12-08,1700.0,1704.92,1708.84,1692.22,26288.0
2023-12-11,1690.0,1698.0,1704.0,1657.0,36831.0
2023-12-12,1687.6,1709.99,1709.99,1684.0,21011.0
2023-12-13,1705.22,1660.0,1705.72,1657.08,38789.0
2023-12-14,1665.96,1635.9,1669.87,1635.02,40672.0
2023-12-15,1648.23,1645.0,1677.77,1644.01,37093.0
2023-12-18,1640.0,1662.0,1663.33,1635.0,19897.0
2023-12-19,1665.0,1675.0,1679.87,1645.09,22207.0
2023-12-20,1658.0,1649.79,1660.0,1643.0,23092.0
2023-12-21,1640.01,1670.0,1672.32,1640.01,29012.0
2023-12-22,1669.7,1670.65,1679.1,1658.01,21667.0
2023-12-25,1671.0,1672.0,1678.6,1668.0,12471.0
2023-12-26,1672.5,1670.0,1674.9,1657.5,14771.0
2023-12-27,1668.0,1667.06,1677.15,1661.0,16056.0
2023-12-28,1670.99,1724.99,1727.99,1667.06,38338.0
2023-12-29,1720.0,1726.0,1749.58,1720.0,27539.0
2024-01-02,1715.0,1685.01,1718.19,1678.1,32156.0
2024-01-03,1681.11,1694.0,1695.22,1676.33,20229.0
2024-01-04,1693.0,1669.0,1693.0,1662.93,21551.0
2024-01-05,1661.33,1663.36,1678.66,1652.11,20243.0
2024-01-08,1661.0,1643.99,1662.0,1640.01,25586.0
2024-01-09,1641.01,1641.0,1652.32,1635.07,24412.0
2024-01-10,1641.1,1641.5,1659.46,1638.0,17351.0
2024-01-11,1640.1,1646.57,1657.94,1638.06,16441.0
2024-01-12,1639.97,1643.06,1651.26,1639.4,11603.0
2024-01-15,1635.0,1640.0,1654.97,1634.45,17854.0
2024-01-16,1638.5,1639.43,1647.0,1624.94,25903.0
2024-01-17,1630.0,1577.0,1635.48,1577.0,51633.0
2024-01-18,1574.0,1610.87,1612.8,1555.55,60440.0
2024-01-19,1608.87,1635.0,1638.01,1600.88,46378.0
2024-01-22,1629.0,1642.0,1643.0,1618.88,46946.0
2024-01-23,1632.01,1619.0,1639.95,1609.0,34835.0
2024-01-24,1629.0,1626.0,1633.84,1603.56,33216.0
2024-01-25,1626.82,1638.0,1641.0,1622.0,31206.0
2024-01-26,1630.36,1637.32,1644.1,1623.0,26955.0
2024-01-29,1640.3,1650.0,1660.58,1640.29,31421.0
2024-01-30,1649.98,1613.0,1649.98,1610.0,30866.0
2024-01-31,1613.0,1604.91,1619.97,1598.13,29649.0
2024-02-01,1605.5,1610.03,1623.89,1601.0,26485.0
2024-02-02,1615.0,1596.0,1627.78,1581.0,39382.0
2024-02-05,1596.0,1630.01,1637.44,1595.25,53130.0
2024-02-06,1630.01,1676.0,1685.48,1626.1,52472.0
2024-02-07,1681.03,1710.99,1714.59,1661.61,52601.0
2024-02-08,1720.01,1706.0,1725.0,1685.0,46757.0
2024-02-19,1737.87,1695.43,1737.93,1688.0,36977.0
2024-02-20,1697.36,1670.0,1697.36,1656.56,34470.0
2024-02-21,1666.02,1717.66,1731.0,1662.0,46154.0
2024-02-22,1707.5,1718.38,1723.01,1700.53,22794.0
2024-02-23,1711.11,1714.09,1724.38,1700.02,27306.0
2024-02-26,1708.0,1694.98,1708.74,1685.02,27318.0
2024-02-27,1683.0,1689.5,1692.92,1678.0,22080.0
2024-02-28,1688.92,1681.55,1696.57,1674.01,31867.0
2024-02-29,1681.55,1695.0,1696.5,1679.2,24758.0
2024-03-01,1690.0,1685.06,1694.97,1676.68,26868.0
2024-03-04,1679.0,1676.3,1680.99,1670.05,26485.0
2024-03-05,1670.81,1695.1,1697.0,1666.68,36238.0
2024-03-06,1691.0,1680.55,1695.0,1678.02,22142.0
2024-03-07,1680.0,1683.63,1689.8,1678.0,21599.0
2024-03-08,1680.56,1671.43,1686.68,1670.05,22156.0
2024-03-11,1675.0,1694.49,1698.88,1673.18,29895.0
2024-03-12,1693.94,1745.0,1749.1,1690.5,54227.0
2024-03-13,1739.97,1727.45,1748.0,1720.1,26500.0
2024-03-14,1719.0,1716.63,1734.84,1711.5,19405.0
2024-03-15,1712.5,1717.49,1732.4,1712.0,17834.0
2024-03-18,1715.0,1708.26,1719.85,1699.0,26055.0
2024-03-19,1703.0,1708.02,1719.94,1693.11,23948.0
2024-03-20,1703.36,1709.6,1713.68,1700.23,15249.0
2024-03-21,1708.1,1709.0,1719.0,1704.5,16596.0
2024-03-22,1705.03,1701.35,1708.99,1688.0,25456.0
2024-03-25,1698.54,1689.01,1698.77,1680.58,24473.0
2024-03-26,1687.46,1709.29,1712.8,1687.46,28069.0
2024-03-27,1705.0,1701.0,1712.0,1699.0,18113.0
2024-03-28,1695.0,1701.64,1718.0,1693.2,24642.0
2024-03-29,1701.64,1702.9,1710.99,1698.1,13457.0
2024-04-01,1709.99,1721.33,1734.0,1708.7,27131.0
2024-04-02,1722.0,1713.99,1724.99,1705.05,25449.0
2024-04-03,1734.0,1715.11,1739.44,1710.02,29046.0
2024-04-08,1695.0,1666.66,1696.0,1662.6,59167.0
2024-04-09,1660.67,1662.22,1673.0,1658.45,25590.0
2024-04-10,1662.27,1647.98,1664.99,1645.0,27631.0
2024-04-11,1640.11,1648.0,1650.0,1634.69,22766.0
2024-04-12,1651.0,1634.03,1664.0,1634.03,26744.0
2024-04-15,1635.01,1672.98,1675.61,1634.98,35818.0
2024-04-16,1665.49,1670.0,1679.56,1659.0,26266.0
2024-04-17,1668.0,1667.0,1675.2,1658.0,24819.0
2024-04-18,1659.01,1670.78,1682.98,1658.18,26568.0
2024-04-19,1660.78,1646.64,1668.5,1641.28,23500.0
2024-04-22,1654.0,1675.06,1678.88,1645.0,29951.0
2024-04-23,1675.0,1692.28,1695.0,1675.0,24980.0
2024-04-24,1696.98,1693.6,1699.91,1683.33,17086.0
2024-04-25,1690.33,1693.04,1695.6,1682.25,14476.0
2024-04-26,1694.0,1709.43,1714.0,1693.98,30996.0
2024-04-29,1696.95,1704.0,1728.0,1693.82,41332.0
2024-04-30,1705.01,1705.0,1729.88,1705.0,30760.0
2024-05-06,1733.97,1760.2,1765.0,1727.0,59909.0
2024-05-07,1765.79,1770.0,1777.8,1756.68,24925.0
2024-05-08,1769.69,1763.97,1769.97,1755.67,14769.0
2024-05-09,1758.0,1756.0,1764.98,1750.0,22387.0
2024-05-10,1761.1,1738.98,1767.88,1733.99,26207.0
2024-05-13,1732.02,1706.0,1732.66,1701.22,37662.0
2024-05-14,1705.99,1701.98,1713.27,1700.01,21274.0
2024-05-15,1702.58,1700.0,1708.0,1698.59,15739.0
2024-05-16,1705.0,1704.5,1709.88,1690.0,29680.0
2024-05-17,1700.01,1715.0,1716.58,1700.0,28924.0
2024-05-20,1717.99,1709.0,1732.99,1708.11,31426.0
2024-05-21,1708.0,1705.0,1709.73,1698.16,16293.0
2024-05-22,1703.0,1697.71,1709.96,1691.0,20286.0
2024-05-23,1700.0,1692.01,1706.38,1690.08,18885.0
2024-05-24,1693.0,1677.08,1695.0,1677.0,20217.0
2024-05-27,1678.0,1670.12,1687.45,1668.01,25098.0
2024-05-28,1670.4,1664.64,1675.17,1663.0,23521.0
2024-05-29,1666.0,1674.0,1680.0,1665.0,19651.0
2024-05-30,1675.0,1649.0,1675.38,1649.0,32208.0
2024-05-31,1650.5,1648.45,1663.5,1648.45,21857.0
2024-06-03,1650.0,1639.39,1650.92,1635.11,30261.0
2024-06-04,1640.5,1653.2,1656.0,1636.55,20841.0
2024-06-05,1652.0,1644.0,1658.68,1643.03,19056.0
2024-06-06,1643.66,1639.81,1651.99,1635.91,25610.0
2024-06-07,1646.13,1619.18,1646.18,1619.01,33525.0
2024-06-11,1602.99,1569.0,1605.0,1567.0,70247.0
2024-06-12,1570.0,1571.68,1590.0,1570.0,33171.0
2024-06-13,1576.77,1555.01,1576.89,1553.15,36186.0
2024-06-14,1555.0,1555.0,1563.96,1520.46,59514.0
2024-06-17,1532.29,1541.5,1548.77,1511.01,48318.0
2024-06-18,1530.89,1521.5,1554.54,1516.68,41258.0
2024-06-19,1497.99,1501.0,1504.0,1482.1,41262.0
2024-06-20,1500.0,1500.1,1516.01,1498.0,24711.0
2024-06-21,1500.5,1471.0,1504.98,1470.22,43320.0
2024-06-24,1423.0,1476.55,1488.99,1414.01,63840.0
2024-06-25,1477.0,1486.65,1502.99,1477.0,42098.0
2024-06-26,1480.0,1489.22,1501.07,1477.8,29570.0
2024-06-27,1492.0,1490.49,1493.97,1468.0,32822.0
2024-06-28,1480.0,1467.39,1494.49,1464.0,38582.0
2024-07-01,1468.88,1440.38,1472.99,1428.0,32161.0
2024-07-02,1433.0,1490.7,1498.0,1433.0,51853.0
2024-07-03,1499.0,1500.0,1513.01,1488.02,31573.0
2024-07-04,1505.0,1485.74,1512.0,1481.13,24380.0
2024-07-05,1479.0,1453.0,1493.18,1450.0,38829.0
2024-07-08,1443.0,1420.0,1457.77,1419.14,39527.0
2024-07-09,1420.0,1438.03,1454.89,1410.1,33621.0
2024-07-10,1439.25,1437.59,1465.88,1435.0,23763.0
2024-07-11,1449.97,1462.09,1469.0,1440.21,29020.0
2024-07-12,1473.01,1478.82,1486.4,1465.45,23386.0
2024-07-15,1470.0,1474.9,1488.0,1470.0,19176.0
2024-07-16,1476.0,1476.0,1482.0,1465.05,20316.0
2024-07-17,1476.1,1501.4,1503.0,1470.02,34311.0
2024-07-18,1499.5,1497.51,1515.0,1492.53,28870.0
2024-07-19,1490.81,1525.62,1529.18,1484.01,38943.0
2024-07-22,1525.03,1499.0,1529.98,1491.65,28543.0
2024-07-23,1499.0,1455.0,1501.0,1455.0,30944.0
2024-07-24,1450.2,1440.02,1463.7,1435.0,24123.0
2024-07-25,1440.02,1430.49,1448.0,1420.01,28347.0
2024-07-26,1430.49,1422.19,1437.72,1410.9,32354.0
2024-07-29,1415.0,1398.02,1421.99,1398.0,30869.0
2024-07-30,1385.98,1379.99,1390.27,1361.3,51779.0
2024-07-31,1373.1,1421.28,1427.27,1373.1,43272.0
2024-08-01,1418.0,1386.16,1420.0,1384.7,32038.0
2024-08-02,1373.6,1385.45,1396.97,1373.6,21928.0
2024-08-05,1388.88,1410.01,1426.0,1385.52,37736.0
2024-08-06,1422.0,1404.7,1424.0,1394.01,27444.0
